,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
29154,0.29193984040266013,0.10327989065238054,0.10593763444148302,0.09723458655177969,0.08400139246607972,0.06985040562501504,0.05657613718146886,0.04495252385577635,0.03519737561341976,0.027242750398388336,0.020889933919587083,0.01589561848697935,0.012017381394965733,0.009035496818851206,0.0067613737994155,0.005038777834041863,0.0037414575011257925,0.0027692506211324944,0.0020438107753951505,0.0015045405781889036,0.0011049967233899062,0.0008098521671297953,0.0005924060063025829,0.0004325865156225234,0.00031537589785283777,0.00022958360322803924,0.00016690091123592658,0.00012117843316724546,8.787786312586735e-05,6.365843706823762e-05,4.606659942644325e-05,3.330415461180353e-05
29158,0.27826878590564114,0.1186135699819439,0.11791170929176728,0.10488550949132092,0.08781511244770909,0.07076846328275625,0.05555103832938387,0.04277608413486926,0.0324597584835699,0.02434860077071546,0.018094566373033093,0.01334371017711444,0.009776807645623848,0.007124055918440507,0.005166522022527408,0.003731441221986322,0.002685222437450276,0.0019261485095588098,0.001377705042313689,0.0009828959033561374,0.0006996046155636567,0.0004969188605383507,0.00035227939459762285,0.0002493037562891186,0.00017614584388049074,0.00012427186743282654,8.755455012428512e-05,6.160747394472596e-05,4.329877537830432e-05,3.0397660019318967e-05,2.1318585826475548e-05,1.4936839283970492e-05
29159,0.29193984040266013,0.10327989065238054,0.10593763444148302,0.09723458655177969,0.08400139246607972,0.06985040562501504,0.05657613718146886,0.04495252385577635,0.03519737561341976,0.027242750398388336,0.020889933919587083,0.01589561848697935,0.012017381394965733,0.009035496818851206,0.0067613737994155,0.005038777834041863,0.0037414575011257925,0.0027692506211324944,0.0020438107753951505,0.0015045405781889036,0.0011049967233899062,0.0008098521671297953,0.0005924060063025829,0.0004325865156225234,0.00031537589785283777,0.00022958360322803924,0.00016690091123592658,0.00012117843316724546,8.787786312586735e-05,6.365843706823762e-05,4.606659942644325e-05,3.330415461180353e-05
29162,0.284538239563211,0.11083724919367371,0.11195247175353162,0.10118534896562571,0.08607891684847076,0.07048434803671753,0.05621736593869399,0.04398501327309332,0.033913637702781545,0.025848092022821335,0.019517673664314825,0.014624528160943168,0.010887488851905368,0.00806089682396947,0.005939907990040304,0.004358965461714436,0.0031872232181952924,0.0023229901704729296,0.0016882596513836917,0.0012238153843500655,0.0008850879732320083,0.0006387701957401168,0.00046012072456482384,0.0003308558103316034,0.00023752412914205206,0.00017026820143383254,0.00012188909008088471,8.714548800950524e-05,6.22318207691284e-05,4.439176756001417e-05,3.16334141207359e-05,2.2520175611414585e-05
29163,0.2731311251324817,0.12658299707912432,0.1237739229176185,0.10829762603877727,0.08918748761073005,0.07069776057872897,0.054587008800894385,0.04134560632436914,0.03086063427548578,0.022770092580128902,0.016644478452838247,0.012073406851414179,0.00870124765544352,0.006236529809774275,0.0044488236586154905,0.003160492292137511,0.0022371217584694148,0.0015784482471812298,0.001110524258873107,0.0007793105414829373,0.0005456157718133347,0.0003811982991738886,0.000265817726183374,0.00018503621805826493,0.0001285972097717891,8.924074627647067e-05,6.184439047884284e-05,4.2804183638285844e-05,2.9591000801802304e-05,2.0434095445109604e-05,1.4096291770287091e-05,9.714857173450067e-06
29167,0.20320938743487138,0.06751009985136204,0.07716822445761388,0.07893039288260335,0.07598803845506256,0.07041463571863678,0.0635568774778313,0.056275400748602065,0.049103229327009494,0.04235317564467048,0.03619156389361558,0.03068901647991034,0.025855363042351663,0.02166347333180332,0.01806534474701835,0.015002781127589336,0.012414311418294481,0.010239513828483694,0.008421569080963033,0.00690862296965247,0.005654364913385395,0.00461810547011393,0.003764547727788394,0.003063385046447344,0.0024888135707917614,0.0020190170657446195,0.0016356601984639195,0.0013234116904651378,0.0010695088378383322,0.0008633683369838106,0.0006962441449095747,0.0005609305213958363
29169,0.284538239563211,0.11083724919367371,0.11195247175353162,0.10118534896562571,0.08607891684847076,0.07048434803671753,0.05621736593869399,0.04398501327309332,0.033913637702781545,0.025848092022821335,0.019517673664314825,0.014624528160943168,0.010887488851905368,0.00806089682396947,0.005939907990040304,0.004358965461714436,0.0031872232181952924,0.0023229901704729296,0.0016882596513836917,0.0012238153843500655,0.0008850879732320083,0.0006387701957401168,0.00046012072456482384,0.0003308558103316034,0.00023752412914205206,0.00017026820143383254,0.00012188909008088471,8.714548800950524e-05,6.22318207691284e-05,4.439176756001417e-05,3.16334141207359e-05,2.2520175611414585e-05
29170,0.2111903020514571,0.06231032677424193,0.07200016341466997,0.07444626856489299,0.07245153645027287,0.06786861688446098,0.06192589755649658,0.055428362660765916,0.04889080681171052,0.042629164848481685,0.036824078778756264,0.03156539346176765,0.026883299645560146,0.02277003600081904,0.01919488780581743,0.016114424259955303,0.013479362456661476,0.011239053759479036,0.009344307529012623,0.0077490648527676585,0.006411288678638627,0.005293330882667421,0.004361960198319095,0.0035881796163883986,0.002946922052414353,0.0024166845641476076,0.001979141110472478,0.0016187595242531736,0.0013224383757280845,0.0010791725226254837,0.0008797514948320115,0.000716491800644588
29171,0.27826878590564114,0.1186135699819439,0.11791170929176728,0.10488550949132092,0.08781511244770909,0.07076846328275625,0.05555103832938387,0.04277608413486926,0.0324597584835699,0.02434860077071546,0.018094566373033093,0.01334371017711444,0.009776807645623848,0.007124055918440507,0.005166522022527408,0.003731441221986322,0.002685222437450276,0.0019261485095588098,0.001377705042313689,0.0009828959033561374,0.0006996046155636567,0.0004969188605383507,0.00035227939459762285,0.0002493037562891186,0.00017614584388049074,0.00012427186743282654,8.755455012428512e-05,6.160747394472596e-05,4.329877537830432e-05,3.0397660019318967e-05,2.1318585826475548e-05,1.4936839283970492e-05
29174,0.22013899256267372,0.057378641925544545,0.06699498619796355,0.06999553516551593,0.06883250695292918,0.06515287280932246,0.060069700293224323,0.054329259886322034,0.0484225355825389,0.04266244398071346,0.03723826012993237,0.03225427477506627,0.02775730073911224,0.023756199247717425,0.020235661394234133,0.01716584564562843,0.014509028870054397,0.012224112150948574,0.010269594224734578,0.008605459011211689,0.007194301937108359,0.0060019303972851995,0.004997608075273346,0.004154064684392137,0.0034473574154765484,0.00285664462254685,0.002363913558052594,0.001953690442887453,0.0016127514560233657,0.0013298463388311374,0.0010954414757850658,0.0009014859768756283
29175,0.30046244777211945,0.08032007089980021,0.08693683195343059,0.08420144340044382,0.07675920624430448,0.06735318657236564,0.057566222585888636,0.04826515954280415,0.039878165748206046,0.03257024819408419,0.026354356003099235,0.021161088235151056,0.016881678973256233,0.013393776741412722,0.010576237381040278,0.008316999570966314,0.006516696732872181,0.005089723401013295,0.0039638556401127584,0.0030791175971939294,0.0023863194770667616,0.0018455192085515743,0.0014245493522365281,0.001097681259230575,0.0008444559443214965,0.0006486860974176706,0.0004976198039203231,0.00038124969603979303,0.0002917486711331455,0.00022301321352595474,0.00017029661041057485,0.00012991625376325796
29176,0.29029185439766314,0.08691050447725238,0.09281749387777535,0.08869995603558217,0.07978333453350298,0.06907449148953052,0.05825123289491487,0.04818911777362434,0.03928513444711839,0.03165861984993769,0.02527558164804102,0.020024634072877967,0.01576231738823278,0.01233915235396556,0.009613716284211673,0.007459412616396182,0.005766911712293121,0.0044441408388039005,0.003414988944376082,0.0026174330901382295,0.0020015006665263717,0.001527297226788526,0.0011632159089376441,0.0008843759495594289,0.0006712982443935959,0.0005088045013402413,0.00038511625577812634,0.0002911263672827465,0.00021981572731911552,0.00016578999232355987,0.00012491412777611028,9.40257670710294e-05
29179,0.27826878590564114,0.1186135699819439,0.11791170929176728,0.10488550949132092,0.08781511244770909,0.07076846328275625,0.05555103832938387,0.04277608413486926,0.0324597584835699,0.02434860077071546,0.018094566373033093,0.01334371017711444,0.009776807645623848,0.007124055918440507,0.005166522022527408,0.003731441221986322,0.002685222437450276,0.0019261485095588098,0.001377705042313689,0.0009828959033561374,0.0006996046155636567,0.0004969188605383507,0.00035227939459762285,0.0002493037562891186,0.00017614584388049074,0.00012427186743282654,8.755455012428512e-05,6.160747394472596e-05,4.329877537830432e-05,3.0397660019318967e-05,2.1318585826475548e-05,1.4936839283970492e-05
29180,0.27826878590564114,0.1186135699819439,0.11791170929176728,0.10488550949132092,0.08781511244770909,0.07076846328275625,0.05555103832938387,0.04277608413486926,0.0324597584835699,0.02434860077071546,0.018094566373033093,0.01334371017711444,0.009776807645623848,0.007124055918440507,0.005166522022527408,0.003731441221986322,0.002685222437450276,0.0019261485095588098,0.001377705042313689,0.0009828959033561374,0.0006996046155636567,0.0004969188605383507,0.00035227939459762285,0.0002493037562891186,0.00017614584388049074,0.00012427186743282654,8.755455012428512e-05,6.160747394472596e-05,4.329877537830432e-05,3.0397660019318967e-05,2.1318585826475548e-05,1.4936839283970492e-05
29181,0.29193984040266013,0.10327989065238054,0.10593763444148302,0.09723458655177969,0.08400139246607972,0.06985040562501504,0.05657613718146886,0.04495252385577635,0.03519737561341976,0.027242750398388336,0.020889933919587083,0.01589561848697935,0.012017381394965733,0.009035496818851206,0.0067613737994155,0.005038777834041863,0.0037414575011257925,0.0027692506211324944,0.0020438107753951505,0.0015045405781889036,0.0011049967233899062,0.0008098521671297953,0.0005924060063025829,0.0004325865156225234,0.00031537589785283777,0.00022958360322803924,0.00016690091123592658,0.00012117843316724546,8.787786312586735e-05,6.365843706823762e-05,4.606659942644325e-05,3.330415461180353e-05
29182,0.29029185439766314,0.08691050447725238,0.09281749387777535,0.08869995603558217,0.07978333453350298,0.06907449148953052,0.05825123289491487,0.04818911777362434,0.03928513444711839,0.03165861984993769,0.02527558164804102,0.020024634072877967,0.01576231738823278,0.01233915235396556,0.009613716284211673,0.007459412616396182,0.005766911712293121,0.0044441408388039005,0.003414988944376082,0.0026174330901382295,0.0020015006665263717,0.001527297226788526,0.0011632159089376441,0.0008843759495594289,0.0006712982443935959,0.0005088045013402413,0.00038511625577812634,0.0002911263672827465,0.00021981572731911552,0.00016578999232355987,0.00012491412777611028,9.40257670710294e-05
29183,0.27826878590564114,0.1186135699819439,0.11791170929176728,0.10488550949132092,0.08781511244770909,0.07076846328275625,0.05555103832938387,0.04277608413486926,0.0324597584835699,0.02434860077071546,0.018094566373033093,0.01334371017711444,0.009776807645623848,0.007124055918440507,0.005166522022527408,0.003731441221986322,0.002685222437450276,0.0019261485095588098,0.001377705042313689,0.0009828959033561374,0.0006996046155636567,0.0004969188605383507,0.00035227939459762285,0.0002493037562891186,0.00017614584388049074,0.00012427186743282654,8.755455012428512e-05,6.160747394472596e-05,4.329877537830432e-05,3.0397660019318967e-05,2.1318585826475548e-05,1.4936839283970492e-05
29184,0.284538239563211,0.11083724919367371,0.11195247175353162,0.10118534896562571,0.08607891684847076,0.07048434803671753,0.05621736593869399,0.04398501327309332,0.033913637702781545,0.025848092022821335,0.019517673664314825,0.014624528160943168,0.010887488851905368,0.00806089682396947,0.005939907990040304,0.004358965461714436,0.0031872232181952924,0.0023229901704729296,0.0016882596513836917,0.0012238153843500655,0.0008850879732320083,0.0006387701957401168,0.00046012072456482384,0.0003308558103316034,0.00023752412914205206,0.00017026820143383254,0.00012188909008088471,8.714548800950524e-05,6.22318207691284e-05,4.439176756001417e-05,3.16334141207359e-05,2.2520175611414585e-05
29185,0.29029185439766314,0.08691050447725238,0.09281749387777535,0.08869995603558217,0.07978333453350298,0.06907449148953052,0.05825123289491487,0.04818911777362434,0.03928513444711839,0.03165861984993769,0.02527558164804102,0.020024634072877967,0.01576231738823278,0.01233915235396556,0.009613716284211673,0.007459412616396182,0.005766911712293121,0.0044441408388039005,0.003414988944376082,0.0026174330901382295,0.0020015006665263717,0.001527297226788526,0.0011632159089376441,0.0008843759495594289,0.0006712982443935959,0.0005088045013402413,0.00038511625577812634,0.0002911263672827465,0.00021981572731911552,0.00016578999232355987,0.00012491412777611028,9.40257670710294e-05
29186,0.284538239563211,0.11083724919367371,0.11195247175353162,0.10118534896562571,0.08607891684847076,0.07048434803671753,0.05621736593869399,0.04398501327309332,0.033913637702781545,0.025848092022821335,0.019517673664314825,0.014624528160943168,0.010887488851905368,0.00806089682396947,0.005939907990040304,0.004358965461714436,0.0031872232181952924,0.0023229901704729296,0.0016882596513836917,0.0012238153843500655,0.0008850879732320083,0.0006387701957401168,0.00046012072456482384,0.0003308558103316034,0.00023752412914205206,0.00017026820143383254,0.00012188909008088471,8.714548800950524e-05,6.22318207691284e-05,4.439176756001417e-05,3.16334141207359e-05,2.2520175611414585e-05
29187,0.30046244777211945,0.08032007089980021,0.08693683195343059,0.08420144340044382,0.07675920624430448,0.06735318657236564,0.057566222585888636,0.04826515954280415,0.039878165748206046,0.03257024819408419,0.026354356003099235,0.021161088235151056,0.016881678973256233,0.013393776741412722,0.010576237381040278,0.008316999570966314,0.006516696732872181,0.005089723401013295,0.0039638556401127584,0.0030791175971939294,0.0023863194770667616,0.0018455192085515743,0.0014245493522365281,0.001097681259230575,0.0008444559443214965,0.0006486860974176706,0.0004976198039203231,0.00038124969603979303,0.0002917486711331455,0.00022301321352595474,0.00017029661041057485,0.00012991625376325796
29189,0.2731311251324817,0.12658299707912432,0.1237739229176185,0.10829762603877727,0.08918748761073005,0.07069776057872897,0.054587008800894385,0.04134560632436914,0.03086063427548578,0.022770092580128902,0.016644478452838247,0.012073406851414179,0.00870124765544352,0.006236529809774275,0.0044488236586154905,0.003160492292137511,0.0022371217584694148,0.0015784482471812298,0.001110524258873107,0.0007793105414829373,0.0005456157718133347,0.0003811982991738886,0.000265817726183374,0.00018503621805826493,0.0001285972097717891,8.924074627647067e-05,6.184439047884284e-05,4.2804183638285844e-05,2.9591000801802304e-05,2.0434095445109604e-05,1.4096291770287091e-05,9.714857173450067e-06
29190,0.3004676073251018,0.09596461979914704,0.09990749915964121,0.09307242473139224,0.08160921139050166,0.06887697541664406,0.05662273811895155,0.045662963591172306,0.03628881080522207,0.028507940549637012,0.022187297094018232,0.01713551662402726,0.013148676970402833,0.01003405987467827,0.00762100131690704,0.005764408367785639,0.004344329783430699,0.003263598090994925,0.0024447110334424567,0.001826598904634442,0.0013616099525225003,0.0010128611540102686,0.0007519969150011096,0.0005573423224452553,0.00041241075708675867,0.0003047156724281593,0.00022483559678779848,0.00016568536003005842,0.00012195250637152644,8.966431884324217e-05,6.585705041593491e-05,4.832445612159723e-05
29191,0.29193984040266013,0.10327989065238054,0.10593763444148302,0.09723458655177969,0.08400139246607972,0.06985040562501504,0.05657613718146886,0.04495252385577635,0.03519737561341976,0.027242750398388336,0.020889933919587083,0.01589561848697935,0.012017381394965733,0.009035496818851206,0.0067613737994155,0.005038777834041863,0.0037414575011257925,0.0027692506211324944,0.0020438107753951505,0.0015045405781889036,0.0011049967233899062,0.0008098521671297953,0.0005924060063025829,0.0004325865156225234,0.00031537589785283777,0.00022958360322803924,0.00016690091123592658,0.00012117843316724546,8.787786312586735e-05,6.365843706823762e-05,4.606659942644325e-05,3.330415461180353e-05
29192,0.27826878590564114,0.1186135699819439,0.11791170929176728,0.10488550949132092,0.08781511244770909,0.07076846328275625,0.05555103832938387,0.04277608413486926,0.0324597584835699,0.02434860077071546,0.018094566373033093,0.01334371017711444,0.009776807645623848,0.007124055918440507,0.005166522022527408,0.003731441221986322,0.002685222437450276,0.0019261485095588098,0.001377705042313689,0.0009828959033561374,0.0006996046155636567,0.0004969188605383507,0.00035227939459762285,0.0002493037562891186,0.00017614584388049074,0.00012427186743282654,8.755455012428512e-05,6.160747394472596e-05,4.329877537830432e-05,3.0397660019318967e-05,2.1318585826475548e-05,1.4936839283970492e-05
29194,0.1850214626587922,0.08470044307294888,0.09347147356638516,0.09230144409682983,0.08578929814559652,0.07674930784987444,0.06688022612121174,0.05717121560617355,0.04816067162720603,0.04010440790818595,0.03308545635586274,0.027085471456440687,0.022030670698050748,0.01782086652019899,0.014347314949156198,0.011503229948451153,0.009189551442720904,0.007317701065325283,0.005810479757267269,0.004601867594902242,0.0036362196503570065,0.002867172176260084,0.002256453475766954,0.0017727145680975535,0.0013904431649782655,0.001088991562689285,0.0008517286590414478,0.0006653141975758319,0.0005190866407082531,0.00040455282793203757,0.0003149664747771006,0.0002449827440917192
29196,0.27826878590564114,0.1186135699819439,0.11791170929176728,0.10488550949132092,0.08781511244770909,0.07076846328275625,0.05555103832938387,0.04277608413486926,0.0324597584835699,0.02434860077071546,0.018094566373033093,0.01334371017711444,0.009776807645623848,0.007124055918440507,0.005166522022527408,0.003731441221986322,0.002685222437450276,0.0019261485095588098,0.001377705042313689,0.0009828959033561374,0.0006996046155636567,0.0004969188605383507,0.00035227939459762285,0.0002493037562891186,0.00017614584388049074,0.00012427186743282654,8.755455012428512e-05,6.160747394472596e-05,4.329877537830432e-05,3.0397660019318967e-05,2.1318585826475548e-05,1.4936839283970492e-05
29197,0.284538239563211,0.11083724919367371,0.11195247175353162,0.10118534896562571,0.08607891684847076,0.07048434803671753,0.05621736593869399,0.04398501327309332,0.033913637702781545,0.025848092022821335,0.019517673664314825,0.014624528160943168,0.010887488851905368,0.00806089682396947,0.005939907990040304,0.004358965461714436,0.0031872232181952924,0.0023229901704729296,0.0016882596513836917,0.0012238153843500655,0.0008850879732320083,0.0006387701957401168,0.00046012072456482384,0.0003308558103316034,0.00023752412914205206,0.00017026820143383254,0.00012188909008088471,8.714548800950524e-05,6.22318207691284e-05,4.439176756001417e-05,3.16334141207359e-05,2.2520175611414585e-05
29198,0.29193984040266013,0.10327989065238054,0.10593763444148302,0.09723458655177969,0.08400139246607972,0.06985040562501504,0.05657613718146886,0.04495252385577635,0.03519737561341976,0.027242750398388336,0.020889933919587083,0.01589561848697935,0.012017381394965733,0.009035496818851206,0.0067613737994155,0.005038777834041863,0.0037414575011257925,0.0027692506211324944,0.0020438107753951505,0.0015045405781889036,0.0011049967233899062,0.0008098521671297953,0.0005924060063025829,0.0004325865156225234,0.00031537589785283777,0.00022958360322803924,0.00016690091123592658,0.00012117843316724546,8.787786312586735e-05,6.365843706823762e-05,4.606659942644325e-05,3.330415461180353e-05
29199,0.284538239563211,0.11083724919367371,0.11195247175353162,0.10118534896562571,0.08607891684847076,0.07048434803671753,0.05621736593869399,0.04398501327309332,0.033913637702781545,0.025848092022821335,0.019517673664314825,0.014624528160943168,0.010887488851905368,0.00806089682396947,0.005939907990040304,0.004358965461714436,0.0031872232181952924,0.0023229901704729296,0.0016882596513836917,0.0012238153843500655,0.0008850879732320083,0.0006387701957401168,0.00046012072456482384,0.0003308558103316034,0.00023752412914205206,0.00017026820143383254,0.00012188909008088471,8.714548800950524e-05,6.22318207691284e-05,4.439176756001417e-05,3.16334141207359e-05,2.2520175611414585e-05
29201,0.19619261282688732,0.07297707404620637,0.0824825217826657,0.08342062001397255,0.07941089831193267,0.07276181740855983,0.06493949093500069,0.05685526002339947,0.049053255442907825,0.04183593556877489,0.03534895523495862,0.02963861661161156,0.024690581879720133,0.02045570725887301,0.01686702120915436,0.013850633479413075,0.01133251298487554,0.009242482837008943,0.007516368392412114,0.006096944764919677,0.004934127044076054,0.003984704021292559,0.003211816720102098,0.0025843138871228526,0.002076068914368026,0.0016653100980934218,0.001333994189035418,0.0010672386500693962,0.0008528186359272761,0.0006807288360648135,0.000542806841434977,0.000432412813316055
29202,0.23041595391305125,0.1504150560706611,0.1419162264514052,0.11981433975048976,0.09520960327580331,0.07282314753284329,0.05425503509813161,0.03965218102039706,0.028558114206225196,0.020331828503306403,0.014340648660404997,0.010037265306260727,0.006979978112500833,0.0048272800730157165,0.00332270396019445,0.002277656125993896,0.001555643238470579,0.001059101770988908,0.000718989189004622,0.0004868462445906436,0.0003288933954308019,0.0002217206556265504,0.00014918532399154592,0.00010020418720129839,6.719665196601894e-05,4.499520617165481e-05,3.0087792790214155e-05,2.0093851933059772e-05,1.3403665962056933e-05,8.931128194212459e-06,5.944875297551329e-06,3.953313467960363e-06
29203,0.29029185439766314,0.08691050447725238,0.09281749387777535,0.08869995603558217,0.07978333453350298,0.06907449148953052,0.05825123289491487,0.04818911777362434,0.03928513444711839,0.03165861984993769,0.02527558164804102,0.020024634072877967,0.01576231738823278,0.01233915235396556,0.009613716284211673,0.007459412616396182,0.005766911712293121,0.0044441408388039005,0.003414988944376082,0.0026174330901382295,0.0020015006665263717,0.001527297226788526,0.0011632159089376441,0.0008843759495594289,0.0006712982443935959,0.0005088045013402413,0.00038511625577812634,0.0002911263672827465,0.00021981572731911552,0.00016578999232355987,0.00012491412777611028,9.40257670710294e-05
29204,0.27826878590564114,0.1186135699819439,0.11791170929176728,0.10488550949132092,0.08781511244770909,0.07076846328275625,0.05555103832938387,0.04277608413486926,0.0324597584835699,0.02434860077071546,0.018094566373033093,0.01334371017711444,0.009776807645623848,0.007124055918440507,0.005166522022527408,0.003731441221986322,0.002685222437450276,0.0019261485095588098,0.001377705042313689,0.0009828959033561374,0.0006996046155636567,0.0004969188605383507,0.00035227939459762285,0.0002493037562891186,0.00017614584388049074,0.00012427186743282654,8.755455012428512e-05,6.160747394472596e-05,4.329877537830432e-05,3.0397660019318967e-05,2.1318585826475548e-05,1.4936839283970492e-05
29205,0.25403206420124813,0.07057982797485013,0.07921428853317539,0.0795540796139237,0.07519978481390197,0.0684206938171603,0.06063735683442909,0.052716853320004024,0.04516417803495444,0.03824927503315634,0.032092071545149106,0.026719390369249547,0.022102804775813275,0.01818352212701967,0.014888445216342383,0.012140261455070713,0.009863523304087405,0.007988071603602149,0.006450729051435272,0.005195896007752602,0.004175475733724911,0.0033484140175809776,0.002680040053270077,0.002141328207918854,0.0017081546561277293,0.0013605922275207894,0.0010822665970916647,0.0008597839000660946,0.0006822316957443504,0.0005407503447785639,0.0004281691931996786,0.00033870070845184335
29207,0.19013315239429832,0.07870865974422665,0.0879240519123324,0.08788785598208974,0.08268852757694622,0.07488216303382235,0.06605313208079716,0.057156401582504505,0.04873845485623794,0.041083089951467346,0.034308354620500164,0.028430921095091027,0.023408523381689975,0.019167562455055985,0.015620699262225783,0.012677727428633365,0.01025197861574021,0.008263800270926928,0.006642153531640684,0.005325039161167843,0.004259224833891635,0.0033995857458797205,0.002708260148339982,0.0021537464714852005,0.001710018371889043,0.0013557006967442062,0.0010733276924370363,0.0008486910741831722,0.0006702772280004879,0.0005287880400618931,0.00041673740373042515,0.00032811449505311684
29208,0.3004676073251018,0.09596461979914704,0.09990749915964121,0.09307242473139224,0.08160921139050166,0.06887697541664406,0.05662273811895155,0.045662963591172306,0.03628881080522207,0.028507940549637012,0.022187297094018232,0.01713551662402726,0.013148676970402833,0.01003405987467827,0.00762100131690704,0.005764408367785639,0.004344329783430699,0.003263598090994925,0.0024447110334424567,0.001826598904634442,0.0013616099525225003,0.0010128611540102686,0.0007519969150011096,0.0005573423224452553,0.00041241075708675867,0.0003047156724281593,0.00022483559678779848,0.00016568536003005842,0.00012195250637152644,8.966431884324217e-05,6.585705041593491e-05,4.832445612159723e-05
29209,0.2111903020514571,0.06231032677424193,0.07200016341466997,0.07444626856489299,0.07245153645027287,0.06786861688446098,0.06192589755649658,0.055428362660765916,0.04889080681171052,0.042629164848481685,0.036824078778756264,0.03156539346176765,0.026883299645560146,0.02277003600081904,0.01919488780581743,0.016114424259955303,0.013479362456661476,0.011239053759479036,0.009344307529012623,0.0077490648527676585,0.006411288678638627,0.005293330882667421,0.004361960198319095,0.0035881796163883986,0.002946922052414353,0.0024166845641476076,0.001979141110472478,0.0016187595242531736,0.0013224383757280845,0.0010791725226254837,0.0008797514948320115,0.000716491800644588
29211,0.2111903020514571,0.06231032677424193,0.07200016341466997,0.07444626856489299,0.07245153645027287,0.06786861688446098,0.06192589755649658,0.055428362660765916,0.04889080681171052,0.042629164848481685,0.036824078778756264,0.03156539346176765,0.026883299645560146,0.02277003600081904,0.01919488780581743,0.016114424259955303,0.013479362456661476,0.011239053759479036,0.009344307529012623,0.0077490648527676585,0.006411288678638627,0.005293330882667421,0.004361960198319095,0.0035881796163883986,0.002946922052414353,0.0024166845641476076,0.001979141110472478,0.0016187595242531736,0.0013224383757280845,0.0010791725226254837,0.0008797514948320115,0.000716491800644588
29212,0.284538239563211,0.11083724919367371,0.11195247175353162,0.10118534896562571,0.08607891684847076,0.07048434803671753,0.05621736593869399,0.04398501327309332,0.033913637702781545,0.025848092022821335,0.019517673664314825,0.014624528160943168,0.010887488851905368,0.00806089682396947,0.005939907990040304,0.004358965461714436,0.0031872232181952924,0.0023229901704729296,0.0016882596513836917,0.0012238153843500655,0.0008850879732320083,0.0006387701957401168,0.00046012072456482384,0.0003308558103316034,0.00023752412914205206,0.00017026820143383254,0.00012188909008088471,8.714548800950524e-05,6.22318207691284e-05,4.439176756001417e-05,3.16334141207359e-05,2.2520175611414585e-05
29214,0.26636201829491324,0.10828341931915353,0.11074193426746558,0.10134404806640267,0.08729303696656297,0.07237318611901893,0.058446390284447834,0.04630140011767054,0.03614647643339459,0.027894737513024088,0.021326718469136665,0.016180056819488937,0.012196299995918142,0.009142941332674891,0.006821572262516337,0.005068627667637672,0.0037525080982983537,0.0027692280721458083,0.002037758860482025,0.0014956557778707281,0.001095227600754441,0.0008003220460492408,0.00058370595866996,0.0004249749126904627,0.00030891177119813767,0.00022421386613896444,0.00016251593448823615,0.0001176462846468473,8.506443338332208e-05,6.143843425839863e-05,4.432879888613127e-05,3.195316379514283e-05
29215,0.284538239563211,0.11083724919367371,0.11195247175353162,0.10118534896562571,0.08607891684847076,0.07048434803671753,0.05621736593869399,0.04398501327309332,0.033913637702781545,0.025848092022821335,0.019517673664314825,0.014624528160943168,0.010887488851905368,0.00806089682396947,0.005939907990040304,0.004358965461714436,0.0031872232181952924,0.0023229901704729296,0.0016882596513836917,0.0012238153843500655,0.0008850879732320083,0.0006387701957401168,0.00046012072456482384,0.0003308558103316034,0.00023752412914205206,0.00017026820143383254,0.00012188909008088471,8.714548800950524e-05,6.22318207691284e-05,4.439176756001417e-05,3.16334141207359e-05,2.2520175611414585e-05
29216,0.284538239563211,0.11083724919367371,0.11195247175353162,0.10118534896562571,0.08607891684847076,0.07048434803671753,0.05621736593869399,0.04398501327309332,0.033913637702781545,0.025848092022821335,0.019517673664314825,0.014624528160943168,0.010887488851905368,0.00806089682396947,0.005939907990040304,0.004358965461714436,0.0031872232181952924,0.0023229901704729296,0.0016882596513836917,0.0012238153843500655,0.0008850879732320083,0.0006387701957401168,0.00046012072456482384,0.0003308558103316034,0.00023752412914205206,0.00017026820143383254,0.00012188909008088471,8.714548800950524e-05,6.22318207691284e-05,4.439176756001417e-05,3.16334141207359e-05,2.2520175611414585e-05
29217,0.27826878590564114,0.1186135699819439,0.11791170929176728,0.10488550949132092,0.08781511244770909,0.07076846328275625,0.05555103832938387,0.04277608413486926,0.0324597584835699,0.02434860077071546,0.018094566373033093,0.01334371017711444,0.009776807645623848,0.007124055918440507,0.005166522022527408,0.003731441221986322,0.002685222437450276,0.0019261485095588098,0.001377705042313689,0.0009828959033561374,0.0006996046155636567,0.0004969188605383507,0.00035227939459762285,0.0002493037562891186,0.00017614584388049074,0.00012427186743282654,8.755455012428512e-05,6.160747394472596e-05,4.329877537830432e-05,3.0397660019318967e-05,2.1318585826475548e-05,1.4936839283970492e-05
29218,0.2812102380709894,0.09377847021146661,0.09876849703201242,0.0930828657804476,0.08256885433103354,0.0704984397524813,0.058630644024693424,0.04783284939244124,0.03845592434699871,0.030562207704624346,0.024063103408625962,0.01880064727276529,0.014594392268481436,0.011267018501111921,0.008657105620389757,0.006624357765373265,0.005050567566933283,0.0038383310609637266,0.0029087182301086754,0.002198597214055627,0.0016579963029598982,0.001247696957068133,0.0009371381543671288,0.0007026482099572074,0.0005259860984010287,0.0003931582863714826,0.0002934715955530497,0.00021878296205063712,0.00016291026592428462,0.00012117296533138088,9.003610902507063e-05,6.683589647869746e-05
